ID,Count
18488,0.8002415423496535
18489,0.978837618319069
18490,1.1004771277576297
18491,1.1271195998460566
18492,1.0886661935159863
18493,1.045767830549258
18494,1.037141081430303
18495,1.0650951701200768
18496,1.1070640534508938
18497,1.137675709641997
18498,1.1497402878369831
18499,1.1542274956571001
18500,1.1592789756593873
18501,1.152349350998991
18502,1.1045480697951213
18503,1.0020894727533052
18504,0.8544439353660882
18505,0.7004356528361981
18506,0.5738472889091024
18507,0.4899579131573747
18508,0.4520144157870007
18509,0.4618550190517801
18510,0.5255478834811408
18511,0.6509135664365576
18512,0.8325279254168303
18513,1.0290232323605453
18514,1.1687304044799156
18515,1.2088918792769874
18516,1.1788146025556863
18517,1.142754328854128
18518,1.1432485592992128
18519,1.183805481449413
18520,1.2400630634277394
18521,1.2836463032176952
18522,1.306010904227064
18523,1.319201823476683
18524,1.3323622788967218
18525,1.3309597087176412
18526,1.2812522059249452
18527,1.1613456529109902
18528,0.9886874351405274
18529,0.8086750706942752
18530,0.6605993924226488
18531,0.5620039393467614
18532,0.5162651541414531
18533,0.5248887722916818
18534,0.5939058899324537
18535,0.7309339359235948
18536,0.9283539167444858
18537,1.1387198326733525
18538,1.2826501155331176
18539,1.3149787304100662
18540,1.2701683223558633
18541,1.21902867862358
18542,1.2067665742750804
18543,1.2358851948625276
18544,1.279880607839387
18545,1.3092800928088062
18546,1.315987175742236
18547,1.3128469636931417
18548,1.3092701127786548
18549,1.2912463213525522
18550,1.2270936960628567
18551,1.0979808687441774
18552,0.9227931603102668
18553,0.7452206420804328
18554,0.6011737545329838
18555,0.5052082306454283
18556,0.4585895936455087
18557,0.46091737291597606
18558,0.5158159201466984
18559,0.6282404230761737
18560,0.790156450853868
18561,0.9604620773694792
18562,1.0729444775683907
18563,1.0918521975185176
18564,1.0478033102663427
18565,1.00006485650756
18566,0.9855501693632625
18567,1.0058682982664815
18568,1.0392611178510385
18569,1.0618923410191536
18570,1.0673472463698472
18571,1.066099674008563
18572,1.0657933662569818
18573,1.0549869423887714
18574,1.0074989226964215
18575,0.9031262901013958
18576,0.7604383245076283
18577,0.6152752765592696
18578,0.4973115777950726
18579,0.41875684940375635
18580,0.3808882692814111
18581,0.3836165092574492
18582,0.43021806517063704
18583,0.5251197015640604
18584,0.6619159873261053
18585,0.8063918351182127
18586,0.9028965734672276
18587,0.920954478724709
18588,0.8859032493063181
18589,0.8475894313765879
18590,0.8373471069491996
18591,0.8567534648485277
18592,0.887454076898385
18593,0.9091313130774842
18594,0.9162103520999068
18595,0.9175906383588782
18596,0.9198228737352351
18597,0.9130122117488977
18598,0.8743607148200753
18599,0.789410815850065
18600,0.6702729853774907
18601,0.5475266131957348
18602,0.44731580907625806
18603,0.38113862505683316
18604,0.3511719085679099
18605,0.3586439332601667
18606,0.4082402582043138
18607,0.5062145030255457
18608,0.6487609568948661
18609,0.8041847331960208
18610,0.916772030812645
18611,0.9526257355518917
18612,0.933980680365816
18613,0.9111065409755054
18614,0.9179993899440015
18615,0.9581263762335435
18616,1.0124524021334682
18617,1.058043247422227
18618,1.0875790220923875
18619,1.1107054303604214
18620,1.134982547063296
18621,1.1478987024632725
18622,1.1194995759556048
18623,1.02864583766892
18624,0.8882349417290228
18625,0.7372949222164753
18626,0.6115355029641915
18627,0.5284950404073832
18628,0.4933756128436153
18629,0.5099693520200227
18630,0.586838006326202
18631,0.7347466860834208
18632,0.9496210564011315
18633,1.1855845842758075
18634,1.3595269257580287
18635,1.4191584367780379
18636,1.3959127839382706
18637,1.3643694372575228
18638,1.3755699510064836
18639,1.4347739728545819
18640,1.5132472782268633
18641,1.5764564097237543
18642,1.6134996049365036
18643,1.6388648676780169
18644,1.6637940308841541
18645,1.670073996447347
18646,1.6149590387428536
18647,1.455042577127202
18648,1.230997161770844
18649,1.0003926463591042
18650,0.8118326280436371
18651,0.686045180992808
18652,0.6259569543485481
18653,0.6321075281287354
18654,0.7104076519041637
18655,0.8684987953530213
18656,1.0958742892682243
18657,1.3356565605930635
18658,1.4952389134269073
18659,1.523903499394142
18660,1.4637448162136446
18661,1.397424257161297
18662,1.3765986107884531
18663,1.4034738703956116
18664,1.4475101323082908
18665,1.4753805813418521
18666,1.478235451685184
18667,1.4707315194627693
18668,1.4634790970512532
18669,1.4408430163915165
18670,1.3675635613992774
18671,1.222745940703856
18672,1.0273592619866074
18673,0.8298079468573287
18674,0.6698183638662912
18675,0.5634699833445292
18676,0.5121939776764728
18677,0.5156982275865238
18678,0.5783172504068211
18679,0.7060172949028629
18680,0.8902687177180164
18681,1.085144010418896
18682,1.215746760988678
18683,1.2408696172977742
18684,1.1944105000301044
18685,1.1434194150620076
18686,1.1301295075087598
18687,1.1566649440089867
18688,1.1982001714582282
18689,1.2272167508384635
18690,1.2361107723191873
18691,1.2368373794673417
18692,1.238173151247996
18693,1.2267569073598572
18694,1.1720566112805169
18695,1.0550900829276058
18696,0.8926920189441672
18697,0.7261685061653185
18698,0.5903814604724187
18699,0.5002401765801423
18700,0.45800664330881435
18701,0.46445240799897264
18702,0.5245420870143461
18703,0.6448227961939683
18704,0.8186183380986548
18705,1.0043616075622168
18706,1.132343698048251
18707,1.1626987311820218
18708,1.1255322477985543
18709,1.083215744198251
18710,1.075893866117066
18711,1.1060961814423451
18712,1.150422224765227
18713,1.1824343756899354
18714,1.1945764846950055
18715,1.1982053633139904
18716,1.2017458795868814
18717,1.1921832708787876
18718,1.1397723391665877
18719,1.028849776770762
18720,0.8728646879481758
18721,0.7119597810470528
18722,0.5803813722065966
18723,0.49307381640972403
18724,0.4526345221925705
18725,0.4602031000650462
18726,0.5210878859321622
18727,0.642219104843226
18728,0.8173844807092233
18729,1.0053724380460634
18730,1.1363103449292458
18731,1.1696544459430729
18732,1.1350365928212023
18733,1.0950104971165011
18734,1.0902196369132027
18735,1.123488317002327
18736,1.171261522250604
18737,1.2066587054895968
18738,1.2218615504821746
18739,1.228371616840211
18740,1.2347853670881093
18741,1.2276993247683294
18742,1.1763244143146734
18743,1.061272323433218
18744,0.8993003335563182
18745,0.7321630439705696
18746,0.5953434810431747
18747,0.5041644453601974
18748,0.461016951374568
18749,0.4665846621708027
18750,0.5255424877400354
18751,0.6438776431669875
18752,0.8141077169674771
18753,0.9941144360319356
18754,1.1147746446120106
18755,1.137798176316322
18756,1.0941672654651642
18757,1.0454918890713236
18758,1.0304401042281133
18759,1.0507002549342934
18760,1.083377837074105
18761,1.1034723254603127
18762,1.1043522099427412
18763,1.0969980382118336
18764,1.0893453724158928
18765,1.0697908508408744
18766,1.0123480740273127
18767,0.9020242882440677
18768,0.7549325921574352
18769,0.607125003346188
18770,0.4877438834470861
18771,0.4081971919028635
18772,0.3690122834372261
18773,0.3693737679984483
18774,0.4116929468103343
18775,0.4994013342464292
18776,0.6255924915561737
18777,0.7573956561199934
18778,0.8427399383357835
18779,0.854207857633677
18780,0.816530769091301
18781,0.7762896284042269
18782,0.7620561764600355
18783,0.774768329819582
18784,0.7974212686239658
18785,0.8116821229303941
18786,0.8127623825614702
18787,0.8087570925368482
18788,0.8055005640668422
18789,0.7943696235188721
18790,0.755810735070698
18791,0.6800460942818624
18792,0.5754278255521519
18793,0.4684241779098085
18794,0.3813593183446271
18795,0.3238025758289884
18796,0.29729359853328896
18797,0.30254433317170404
18798,0.34315667917472903
18799,0.42398814067263796
18800,0.5414243655193237
18801,0.6687047444065403
18802,0.7595511225232646
18803,0.7863695411696064
18804,0.7681440835694022
18805,0.7465624643640542
18806,0.7494167481613085
18807,0.7792551873639277
18808,0.8203503638474856
18809,0.8540593388470255
18810,0.874575665262589
18811,0.8897736512262081
18812,0.9057453407655246
18813,0.912533957652108
18814,0.8865235480885525
18815,0.811419576667014
18816,0.6979321195981204
18817,0.5770651149796382
18818,0.4767559122333784
18819,0.4103919337037613
18820,0.3816030053928356
18821,0.3928684722101749
18822,0.45028054237862547
18823,0.5615098119324252
18824,0.7227994321195146
18825,0.8987539628914488
18826,1.0264316107050346
18827,1.0670879355382368
18828,1.0453169479819668
18829,1.017502297689641
18830,1.0216289778955965
18831,1.0611935117995521
18832,1.1145899111355904
18833,1.1563116190868425
18834,1.1785368872845052
18835,1.1920448712187401
18836,1.2050858302979637
18837,1.2045282267550166
18838,1.1598440259570584
18839,1.0512633751860183
18840,0.894711951579456
18841,0.7314414645289693
18842,0.5971053665104219
18843,0.5075805949807716
18844,0.46586164843425115
18845,0.4732122451892613
18846,0.5349552238726897
18847,0.6578335643519334
18848,0.8349043312710508
18849,1.0235099169282438
18850,1.152447573438584
18851,1.1813358698321197
18852,1.1412442042109614
18853,1.0957984555518607
18854,1.0856523448850794
18855,1.1131677614317772
18856,1.154629080549328
18857,1.1835353445105925
18858,1.1925283780380616
18859,1.1931582550306101
18860,1.1939393560967018
18861,1.1820477180837832
18862,1.1281839555310116
18863,1.0122039982621451
18864,0.8533921349780301
18865,0.6916611685446036
18866,0.5602184042648741
18867,0.4728796345163138
18868,0.43130923593155857
18869,0.4357318783156921
18870,0.4902912754936148
18871,0.6005685379725791
18872,0.75984051066781
18873,0.9292608821305561
18874,1.0445691123539604
18875,1.0696921363526892
18876,1.0330459797027705
18877,0.9922012338025694
18878,0.9838872474054323
18879,1.0102813681085083
18880,1.0499691040182528
18881,1.0788858324652106
18882,1.0902180391674783
18883,1.0943720644306207
18884,1.0990687344190386
18885,1.0924150938395243
18886,1.0470275208466011
18887,0.9455271004739688
18888,0.8025195349629017
18889,0.6548705584638442
18890,0.5340838226563135
18891,0.4539504852315023
18892,0.41691683330961044
18893,0.42409302577310853
18894,0.4804376336495613
18895,0.5924181106743788
18896,0.7543886817887431
18897,0.9283762532894297
18898,1.0498490915625303
18899,1.0812470884576935
18900,1.049830732865316
18901,1.0133846583086286
18902,1.0095346751153913
18903,1.040954067910224
18904,1.0858684392261029
18905,1.1193674383596013
18906,1.1341739101531407
18907,1.1409363235916739
18908,1.1476292962698285
18909,1.1417873296707766
18910,1.0947321926199773
18911,0.9883248456066894
18912,0.8380583132943202
18913,0.6827762471250238
18914,0.5555764381352828
18915,0.4708239450754435
18916,0.4308417871461394
18917,0.43636555353447626
18918,0.49187119024769066
18919,0.6030799877448926
18920,0.7631078502886821
18921,0.9325612411137195
18922,1.0465727926564448
18923,1.069038651631642
18924,1.0288738752646789
18925,0.9839063483026121
18926,0.9705433487587781
18927,0.9904544841808391
18928,1.0221238796480936
18929,1.041975078785394
18930,1.0437107991998378
18931,1.037670547565613
18932,1.031346672917662
18933,1.0137427552414142
18934,0.9601805578533917
18935,0.8704526552220964
18936,0.7411811002567996
18937,0.6063695169556449
18938,0.49546821899500737
18939,0.42164571202960255
18940,0.3874612092929471
18941,0.394081642564422
18942,0.44608384825822794
18943,0.5492542161253465
18944,0.69794586580241
18945,0.8565534079884313
18946,0.9653653174159984
18947,0.9902952306851146
18948,0.9571638230241095
18949,0.919251921951848
18950,0.9106597177988797
18951,0.9333399106115638
18952,0.9673344621614943
18953,0.9903801268812031
18954,0.9963222623653021
18955,0.9948504386934457
18956,0.9930821245528753
18957,0.9803788772296997
18958,0.9326275579295245
18959,0.8353869935535274
18960,0.7028723828305196
18961,0.5682676533529395
18962,0.45896630466039323
18963,0.3861719558844404
18964,0.35097876240620524
18965,0.3532180291408639
18966,0.3958170453170867
18967,0.4827501579226949
18968,0.6080275733332247
18969,0.7401519543997543
18970,0.8280665752185083
18971,0.8439487148119814
18972,0.8111721526497747
18973,0.7754599386836811
18974,0.7654639568526596
18975,0.7825621110742921
18976,0.8099364501883412
18977,0.8290337413821753
18978,0.8347949078725211
18979,0.8353550345875225
18980,0.8366858249525988
18981,0.8297924628310649
18982,0.7939933813696266
18983,0.7162446044044581
18984,0.6076322230380148
18985,0.495934012464665
18986,0.40481940771677694
18987,0.34463338081822326
18988,0.31726369235550383
18989,0.32373473522478613
18990,0.36818481044647583
18991,0.4561502495913216
18992,0.5840909140452566
18993,0.7233910699798207
18994,0.823947344727999
18995,0.8554220770103909
18996,0.8379447473610844
18997,0.8167052587879963
18998,0.8221606310112531
18999,0.8573430348991777
19000,0.9051560978408737
19001,0.9450806410182335
19002,0.9706048138688245
19003,0.9903673724627002
19004,1.0111186221231208
19005,1.0217195945340438
19006,0.9955592359506504
19007,0.9139530616137803
19008,0.7884980058237177
19009,0.6539260585913526
19010,0.5419056878324936
19011,0.46790491729362554
19012,0.4364244830311143
19013,0.45070290987899786
19014,0.5181786903489868
19015,0.6482077284109055
19016,0.8370327069633342
19017,1.0440961156536719
19018,1.1962224893002271
19019,1.247589368312347
19020,1.2260725420334984
19021,1.1973124044770609
19022,1.206080690504415
19023,1.2568862501778961
19024,1.3244691716202157
19025,1.3785867571445565
19026,1.4097494941250561
19027,1.4306651325322304
19028,1.4511658100676337
19029,1.45538110704162
19030,1.4061350632003538
19031,1.278832487790525
19032,1.0921115566399755
19033,0.8958842784325013
19034,0.7338694399608467
19035,0.6260012789184988
19036,0.5765492603421033
19037,0.5876943700302124
19038,0.6667083691907582
19039,0.8227430437803173
19040,1.0479037526731092
19041,1.2891990533940305
19042,1.4567971002112476
19043,1.4986766831937828
19044,1.4530363874016918
19045,1.4002274475324008
19046,1.392307943886116
19047,1.4328092323935064
19048,1.4916263358554736
19049,1.534599783485341
19050,1.5519777686450311
19051,1.5585623953746257
19052,1.565396114884028
19053,1.5556048066678068
19054,1.490297206666429
19055,1.3532166133182495
19056,1.1540872139555716
19057,0.9456571295276551
19058,0.7738986582361003
19059,0.6595956987842735
19060,0.6070298675529976
19061,0.6183147254924616
19062,0.7009245507907343
19063,0.8642698812719078
19064,1.0997873651366583
19065,1.3515814654039289
19066,1.5253518591146815
19067,1.566835309742623
19068,1.5164042662952015
19069,1.4582200114880872
19070,1.4464190431767268
19071,1.4842841067598407
19072,1.5402199361765367
19073,1.5787979337577613
19074,1.5901301696706471
19075,1.5896023500219847
19076,1.5885590270726166
19077,1.569962403088369
19078,1.495100120738073
19079,1.340621153401695
19080,1.129121698750339
19081,0.9138032638645776
19082,0.7387638492100762
19083,0.6221859330538072
19084,0.5660104741352996
19085,0.5701382880064456
19086,0.6394625041420042
19087,0.7805770661500093
19088,0.9839633551813263
19089,1.1987492171872811
19090,1.3421899990804287
19091,1.3689752347228492
19092,1.3167788675243035
19093,1.259705259849727
19094,1.244324233424937
19095,1.2729646314740841
19096,1.3183375933781778
19097,1.3502541815469846
19098,1.3604425397703708
19099,1.362128393687286
19100,1.3650399123948154
19101,1.3544964019770276
19102,1.2967018331585631
19103,1.170277666408123
19104,0.9932580589673173
19105,0.811014047015365
19106,0.6622750905924106
19107,0.564022566801767
19108,0.5194108162646582
19109,0.5301769210154834
19110,0.6031533160510518
19111,0.7474627107623588
19112,0.9573511369709631
19113,1.1859396047822408
19114,1.351067173290008
19115,1.4029281363591721
19116,1.3744763636322574
19117,1.339811200618683
19118,1.3489030222448777
19119,1.4067402577252945
19120,1.4852770166501925
19121,1.5508399603551537
19122,1.5927372837698361
19123,1.6251411119025574
19124,1.6591260090031368
19125,1.6764127754249256
19126,1.6333445011129553
19127,1.4992895326625406
19128,1.2933099792012166
19129,1.0724093124613319
19130,0.8885360291843397
19131,0.767039709886315
19132,0.7152662984131684
19133,0.7384769703264086
19134,0.848796556747839
19135,1.0614639949028997
19136,1.3702191698870536
19137,1.708575575960237
19138,1.9567770409034826
19139,2.0399817764717842
19140,2.0039441580147423
19141,1.9560563061571947
19142,1.969446836653918
19143,2.0513866157575023
19144,2.1605616865985278
19145,2.2476145440819466
19146,2.297112406194376
19147,2.3298101205222888
19148,2.361736742813625
19149,2.3670791922774153
19150,2.285464109599317
19151,2.0771222676920162
19152,1.7725813341556214
19153,1.4530200326135174
19154,1.189347521476258
19155,1.0137368921737504
19156,0.9329026118093879
19157,0.9501476321146121
19158,1.0769733728501574
19159,1.3278610208203931
19160,1.6897365795509873
19161,2.0769052060839726
19162,2.344686322007234
19163,2.409753017178751
19164,2.334048668238467
19165,2.246936464102757
19166,2.23190789045188
19167,2.2943944877612434
19168,2.385989491384892
19169,2.4520109948265887
19170,2.476975013510296
19171,2.484615817405059
19172,2.4925754930692556
19173,2.4740158543080777
19174,2.3672567310918367
19175,2.133703430599142
19176,1.8072076652198734
19177,1.471428144878574
19178,1.1972423603948374
19179,1.015189508045035
19180,0.9301432079482913
19181,0.9439253792975383
19182,1.0668968978412614
19183,1.3127241850523304
19184,1.6682787353045272
19185,2.0493290582892847
19186,2.3138312435253963
19187,2.379941729128773
19188,2.3085151390214156
19189,2.2269522333907745
19190,2.2179258312115904
19191,2.2873205867497024
19192,2.3874630396351617
19193,2.463788811768351
19194,2.500354508072182
19195,2.5206109583152423
19196,2.5422052288317007
19197,2.5375271086628732
19198,2.4423653361991398
19199,2.2148703380632155
19200,1.8877478070920104
19201,1.5468566883168278
19202,1.2667837440894671
19203,1.0811654457888895
19204,0.9970475334342324
19205,1.0183626144869733
19206,1.1583647158962456
19207,1.4341536739290763
19208,1.8336381834333373
19209,2.265612608998398
19210,2.5723121362470973
19211,2.6597994352206937
19212,2.592760104425208
19213,2.512629403991027
19214,2.5129181049773655
19215,2.6012586962455915
19216,2.724055505780283
19217,2.818967273037837
19218,2.8672626508713424
19219,2.8954195923586217
19220,2.923518198355947
19221,2.919679924721675
19222,2.8099301102616403
19223,2.5463416926412252
19224,2.1672662119168518
19225,1.7722670980667206
19226,1.4474348133464991
19227,1.2311467314133278
19228,1.1307245165667072
19229,1.1493936213803109
19230,1.300291244399834
19231,1.600024667174181
19232,2.0318505006471903
19233,2.4918896128292
19234,2.8064545323864563
19235,2.876806252137803
19236,2.778430055534849
19237,2.6662611283604476
19238,2.639167146063512
19239,2.7025949046388065
19240,2.798567930691846
19241,2.862641316634935
19242,2.877123109499734
19243,2.870105009100909
19244,2.8621628651754842
19245,2.822670199720082
19246,2.6823738059032043
19247,2.400111933611144
19248,2.0171625127568023
19249,1.629017986598693
19250,1.3141659630990916
19251,1.1044207795934091
19252,1.0025523994354193
19253,1.0076959502788776
19254,1.1277934734885482
19255,1.373706627263488
19256,1.7279031743188198
19257,2.1005338114855516
19258,2.346793213951644
19259,2.3884412183251293
19260,2.2923907208319196
19261,2.1882668655960757
19262,2.1568463156314985
19263,2.2016843914799034
19264,2.2751878733783912
19265,2.3251817702340265
19266,2.3376054660168997
19267,2.335380247377477
19268,2.3352447202086957
19269,2.312125350917276
19270,2.2086104680157246
19271,1.9888976898820012
19272,1.6843379121945143
19273,1.3722657097252189
19274,1.1181243462307633
19275,0.9501434628597526
19276,0.8730596534087434
19277,0.8891872169556156
19278,1.0093431580961039
19279,1.248069264773911
19280,1.5949893256127645
19281,1.9714502809196168
19282,2.2409714772470104
19283,2.321829757389948
19284,2.2696936713640556
19285,2.2075375141502263
19286,2.2175798169627234
19287,2.307523068279752
19288,2.430931880230468
19289,2.53259139574782
19290,2.5952234743622427
19291,2.642127967024582
19292,2.6913737835720983
19293,2.713358842589632
19294,2.6377611850791607
19295,2.4158747150479254
19296,2.079326050181357
19297,1.7203289038673293
19298,1.4221873280326733
19299,1.224983962609937
19300,1.1397538881676061
19301,1.1741161029518383
19302,1.3465066440550415
19303,1.6801228126537997
19304,2.1639975660542676
19305,2.6923531154735882
19306,3.076595682440709
19307,3.2002714582718688
19308,3.136734904925229
19309,3.054959647452669
19310,3.0690262097207412
19311,3.1896011418260533
19312,3.3518795402551484
19313,3.4791793332231635
19314,3.5478960406496056
19315,3.590403528422745
19316,3.631522893973043
19317,3.631659758205462
19318,3.498665059539287
19319,3.1726793437639382
19320,2.7015128634693104
19321,2.209580559412479
19322,1.8046169498817028
19323,1.5347590959849045
19324,1.4092585847487413
19325,1.4321405060640677
19326,1.6197218224593317
19327,1.9926444834177506
19328,2.5301062945700994
19329,3.1029863110676366
19330,3.495362709150939
19331,3.584472602069297
19332,3.464246788999462
19333,3.3276440870952366
19334,3.298150841752882
19335,3.3830743597797777
19336,3.5104456356317515
19337,3.599709922957403
19338,3.628433834680071
19339,3.6317042197896074
19340,3.635418133534684
19341,3.6005144615692775
19342,3.4376741771743378
19343,3.0918039225633223
19344,2.613038322978182
19345,2.1229410322614855
19346,1.723627642350916
19347,1.458385636358686
19348,1.3333383309322395
19349,1.350190132462977
19350,1.5228176488336442
19351,1.8696857015915853
19352,2.3710183840464016
19353,2.906368886099597
19354,3.274500181757245
19355,3.360899757088176
19356,3.253115508568805
19357,3.131531837249248
19358,3.1122451471288124
19359,3.2028483208276293
19360,3.33603250990316
19361,3.435446079352235
19362,3.4791172855782047
19363,3.4999588058899618
19364,3.5225663874991704
19365,3.5087513777359387
19366,3.3701384720881253
19367,3.049878572382727
19368,2.594043630967014
19369,2.121213604259322
19370,1.7335637427371027
19371,1.47650360528078
19372,1.3588304671372977
19373,1.385035736071354
19374,1.5722263009201896
19375,1.942579234525497
19376,2.4786325361342687
19377,3.0563406933788695
19378,3.463056433947153
19379,3.573606993342786
19380,3.476517847427911
19381,3.3623045415460076
19382,3.3559517136141865
19383,3.4669850763286414
19384,3.6234123658607493
19385,3.7422049791731244
19386,3.7987709998293138
19387,3.8284910384648807
19388,3.8580231712538056
19389,3.845383110708937
19390,3.693581517581092
19391,3.3405588856190183
19392,2.837706624395344
19393,2.316006191849684
19394,1.8878496714798472
19395,1.6026497940031337
19396,1.4690907827232176
19397,1.4904802550793932
19398,1.68293108647593
19399,2.066918126087626
19400,2.619762488879959
19401,3.2068248080697592
19402,3.6048186719231876
19403,3.688227812749971
19404,3.555421193775435
19405,3.4055048744360894
19406,3.364617891465143
19407,3.4390829223197867
19408,3.5546203105295224
19409,3.6292996006299014
19410,3.640958432440572
19411,3.6254284567765485
19412,3.608802199216738
19413,3.552540045798702
19414,3.369854844035407
19415,3.009812229595959
19416,2.5250372249747404
19417,2.035517135150088
19418,1.6391703829368298
19419,1.3751069747218299
19420,1.2460632187037108
19421,1.250249400587453
19422,1.3967991010628453
19423,1.698394951737766
19424,2.1325908505473805
19425,2.5880007013419313
19426,2.88641822787625
19427,2.9325935656716577
19428,2.809842819128806
19429,2.677644570433079
19430,2.634719068394964
19431,2.684947958485482
19432,2.7699186121238992
19433,2.8260435109440576
19434,2.8364073966792493
19435,2.8290051777671805
19436,2.8241683491506206
19437,2.7916110813401835
19438,2.662265388966198
19439,2.3935179288625243
19440,2.0237126246829935
19441,1.6461013462132679
19442,1.3390925213376954
19443,1.1360963898800098
19444,1.0422666312159086
19445,1.059840383693448
19446,1.201162775432096
19447,1.4829309188127981
19448,1.892181002509218
19449,2.3351611510275787
19450,2.650311772845604
19451,2.741726359831854
19452,2.6760706761555633
19453,2.5988339647628225
19454,2.606713689009944
19455,2.708365587698404
19456,2.8489493684514633
19457,2.9636801274284013
19458,3.0324858561221544
19459,3.0827568118692406
19460,3.1356271258916912
19461,3.1566482984561146
19462,3.0642670206029115
19463,2.80247225623256
19464,2.4086234278177896
19465,1.989943855799024
19466,1.6427550203794217
19467,1.4129822504371115
19468,1.3128386157992158
19469,1.3505445691572058
19470,1.5467056094235017
19471,1.9272814731690409
19472,2.4789600365767797
19473,3.080045308202024
